9.1655695438385010e-01 1.8230848014354706e-01 3.5593110322952271e-01 4.3422538787126541e-02 9.1860368847846985e-02 2.4538449943065643e-02
8.7566608190536499e-01 4.8078143596649170e-01 -4.5367602258920670e-02 4.0751360356807709e-02 1.0554728657007217e-01 7.5074099004268646e-03
-9.2286771535873413e-01 8.0962583422660828e-02 -3.7651062011718750e-01 -8.5613027215003967e-02 9.6277110278606415e-02 -6.6513998899608850e-04
8.1746083498001099e-01 -6.5868459641933441e-02 -5.7220548391342163e-01 4.0721468627452850e-02 7.8475527465343475e-02 -8.2130003720521927e-03
7.8690284490585327e-01 -1.1625120788812637e-01 -6.0602778196334839e-01 3.5538081079721451e-02 7.6062962412834167e-02 -1.4434750191867352e-02
-9.9596965312957764e-01 -3.4285563975572586e-02 -8.2878917455673218e-02 -9.2736512422561646e-02 1.2073095142841339e-01 3.2692730426788330e-02
9.9878239631652832e-01 -1.0016788728535175e-02 4.8303991556167603e-02 -6.2278520315885544e-02 1.5166598558425903e-01 -1.4672730118036270e-02
9.6047604084014893e-01 3.1424563378095627e-02 -2.7658325433731079e-01 4.4960219413042068e-02 8.0942630767822266e-02 6.1118998564779758e-04
8.0050647258758545e-01 -2.4763697385787964e-01 -5.4577040672302246e-01 3.7814740091562271e-02 7.9698152840137482e-02 -1.3289630413055420e-02
7.0229709148406982e-01 -1.5326096117496490e-01 -6.9519054889678955e-01 3.3864490687847137e-02 7.8656688332557678e-02 -1.7632490023970604e-02
-9.7711825370788574e-01 -1.7707999050617218e-01 1.1782419681549072e-01 -9.1044276952743530e-02 1.4199861884117126e-01 2.1729629486799240e-02
-6.3357973098754883e-01 -2.8527480363845825e-01 -7.1916276216506958e-01 -7.4004448950290680e-02 1.7818522453308105e-01 -5.3916320204734802e-02
9.9634289741516113e-01 7.9341433942317963e-02 -3.1714748591184616e-02 -6.1768651008605957e-02 1.6067956387996674e-01 -3.4046348184347153e-02
9.2020606994628906e-01 -3.6331763863563538e-01 1.4567446708679199e-01 -4.9747448414564133e-02 1.4112518727779388e-01 5.2937502041459084e-03
8.7323778867721558e-01 1.4306338131427765e-01 4.6582034230232239e-01 4.1065439581871033e-02 9.0460702776908875e-02 2.9888620600104332e-02
-6.5293055772781372e-01 -7.4875587224960327e-01 1.1422037333250046e-01 -7.2916358709335327e-02 6.5057396888732910e-02 1.8794620409607887e-02
-9.8665815591812134e-01 -1.3022153079509735e-01 -9.7714282572269440e-02 -9.0949691832065582e-02 1.3895374536514282e-01 1.7371129244565964e-02
9.3104887008666992e-01 3.6383801698684692e-01 2.7747504413127899e-02 4.2879048734903336e-02 1.0093776881694794e-01 9.4753196462988853e-03
-6.5319758653640747e-01 -5.1754254102706909e-01 -5.5270487070083618e-01 -7.2455480694770813e-02 1.7610676586627960e-01 -5.3535420447587967e-02
-9.6010994911193848e-01 2.4160143733024597e-01 -1.4077538251876831e-01 -7.5862936675548553e-02 1.5071299672126770e-01 -9.0209003537893295e-03
-8.9674127101898193e-01 2.2459875047206879e-01 -3.8132736086845398e-01 -8.5269823670387268e-02 1.0267792642116547e-01 1.3935599708929658e-03
-6.1837249994277954e-01 2.2059352695941925e-01 -7.5429040193557739e-01 -7.7025569975376129e-02 1.1396762728691101e-01 -4.6168100088834763e-03
9.9170517921447754e-01 1.2639476358890533e-01 2.3346519097685814e-02 4.6280879527330399e-02 7.8702017664909363e-02 1.4786330051720142e-02
8.8654839992523193e-01 -1.0568054020404816e-01 -4.5040392875671387e-01 4.2106911540031433e-02 8.1533156335353851e-02 -6.6690901294350624e-03
7.1224659681320190e-01 -1.3180501759052277e-01 -6.8944340944290161e-01 3.6523878574371338e-02 8.1991747021675110e-02 -1.6229590401053429e-02
-4.7269210219383240e-01 7.3793929815292358e-01 -4.8167186975479126e-01 -3.7420220673084259e-02 4.5428499579429626e-02 -2.4226790294051170e-02
-7.5076550245285034e-01 3.8227021694183350e-01 -5.3872132301330566e-01 -8.5148908197879791e-02 1.3965520262718201e-01 2.4808500893414021e-03
8.8851261138916016e-01 4.4605395197868347e-01 1.0761602967977524e-01 -6.3313297927379608e-02 1.6503258049488068e-01 -3.2895121723413467e-02
9.9773669242858887e-01 -6.5805487334728241e-02 -1.3827573508024216e-02 -6.1591409146785736e-02 1.5681572258472443e-01 -2.5945629924535751e-02
9.9612915515899658e-01 8.7279692292213440e-02 -1.0440132580697536e-02 4.5918539166450500e-02 8.7036222219467163e-02 8.4236301481723785e-03
9.7420251369476318e-01 3.8848295807838440e-02 -2.2230684757232666e-01 4.4631138443946838e-02 8.4178380668163300e-02 8.2665000809356570e-04
5.3233987092971802e-01 -8.4450751543045044e-01 5.8491207659244537e-02 -4.4842869043350220e-02 1.4629392325878143e-01 1.7114799702540040e-03
6.6646260023117065e-01 7.3642385005950928e-01 1.1622164398431778e-01 -6.4124181866645813e-02 1.7953625321388245e-01 -5.8730419725179672e-02
3.5264384746551514e-01 9.1190123558044434e-01 2.0994900166988373e-01 -6.7070297896862030e-02 1.8072682619094849e-01 -5.6618619710206985e-02
6.4648979902267456e-01 6.4796507358551025e-01 4.0273088216781616e-01 -6.4793758094310760e-02 1.7885275185108185e-01 -5.5883251130580902e-02
7.5520557165145874e-01 5.4952043294906616e-01 3.5733991861343384e-01 -6.4371027052402496e-02 1.7296208441257477e-01 -4.9225658178329468e-02
2.0080234110355377e-01 9.1251575946807861e-01 3.5636141896247864e-01 -7.0381529629230499e-02 1.8071180582046509e-01 -5.3172588348388672e-02
-1.4962735772132874e-01 8.7337213754653931e-01 4.6350052952766418e-01 -7.5269266963005066e-02 1.5232948958873749e-01 3.4374058246612549e-02
-2.6032683253288269e-01 9.6018934249877930e-01 1.0132254660129547e-01 -1.6273090615868568e-02 1.2844513356685638e-01 1.6683610156178474e-02
9.4429403543472290e-02 9.9541944265365601e-01 1.4942348003387451e-02 -6.2116149812936783e-02 1.5600787103176117e-01 1.8034420907497406e-02
5.0028562545776367e-01 8.4449696540832520e-01 1.9115243852138519e-01 -5.6010790169239044e-02 1.5381662547588348e-01 2.5369279086589813e-02
-1.4254881441593170e-01 7.0867311954498291e-01 6.9098639488220215e-01 -3.7277918308973312e-02 1.7289067804813385e-01 -8.6626998381689191e-04
-1.9617569446563721e-01 9.3911015987396240e-01 2.8211215138435364e-01 -7.4158698320388794e-02 1.7987275123596191e-01 -5.0794750452041626e-02
-2.0690546929836273e-01 9.7811031341552734e-01 -2.2141195833683014e-02 -7.9039961099624634e-02 1.5537445247173309e-01 1.5141810290515423e-02
-8.3866313099861145e-02 9.5183104276657104e-01 2.9493087530136108e-01 -7.2505533695220947e-02 1.5459528565406799e-01 2.9588829725980759e-02
5.0868153572082520e-01 7.2236371040344238e-01 4.6843755245208740e-01 -6.7738182842731476e-02 1.7728865146636963e-01 -5.0375960767269135e-02
-9.5147147774696350e-02 9.1167640686035156e-01 3.9974147081375122e-01 -7.5346902012825012e-03 1.0021302103996277e-01 4.7488700598478317e-02
2.4459478259086609e-01 9.4403856992721558e-01 2.2127917408943176e-01 -5.9575621038675308e-02 1.5472401678562164e-01 2.6373250409960747e-02
-2.2315654158592224e-01 9.1620028018951416e-01 3.3283370733261108e-01 -7.7382713556289673e-02 1.5346600115299225e-01 3.0894989147782326e-02
-2.8189942240715027e-01 9.5858037471771240e-01 4.0699347853660583e-02 -8.1496670842170715e-02 1.5473103523254395e-01 1.9697340205311775e-02
-1.7571876943111420e-01 8.8967400789260864e-01 4.2142981290817261e-01 -7.2223320603370667e-02 1.5896734595298767e-01 -5.4242298938333988e-03
5.1937913894653320e-01 8.1415295600891113e-01 -2.5961571931838989e-01 -1.3708500191569328e-02 1.8491150438785553e-01 -2.5549549609422684e-02
1.8340751528739929e-01 8.5418164730072021e-01 4.8655471205711365e-01 -4.3465338647365570e-02 1.2451145052909851e-01 2.2518889978528023e-02
2.7475827932357788e-01 9.5821714401245117e-01 7.9546868801116943e-02 -6.9103650748729706e-02 1.5559479594230652e-01 1.6370799858123064e-03
-6.3074046373367310e-01 7.3199450969696045e-01 2.5758603215217590e-01 -7.3748081922531128e-02 1.5539252758026123e-01 2.3491699248552322e-03
5.6064021587371826e-01 7.4168258905410767e-01 3.6822459101676941e-01 -6.8192407488822937e-02 1.7439827322959900e-01 -4.5365869998931885e-02
3.1924372911453247e-01 7.9636096954345703e-01 5.1370477676391602e-01 -6.0052849352359772e-02 1.5280349552631378e-01 3.2887630164623260e-02
-2.9553282260894775e-01 9.3813192844390869e-01 1.8046861886978149e-01 -2.3459490388631821e-02 1.2615385651588440e-01 1.6613770276308060e-02
1.5915545821189880e-01 8.6922442913055420e-01 4.6810087561607361e-01 -7.2777219116687775e-02 1.7854465544223785e-01 -4.8208799213171005e-02
-5.4618883132934570e-01 7.7743244171142578e-01 3.1189197301864624e-01 -7.6595582067966461e-02 1.7753227055072784e-01 -4.7118078917264938e-02
3.2449230551719666e-01 8.8166898488998413e-01 3.4258517622947693e-01 1.3906409963965416e-02 1.2790837883949280e-01 2.5110239163041115e-02
-9.5840311050415039e-01 2.8316530585289001e-01 -3.5788360983133316e-02 -8.6367510259151459e-02 1.0906536877155304e-01 1.1980639770627022e-02
1.3814012706279755e-01 8.5885959863662720e-01 4.9323168396949768e-01 -3.1358849257230759e-02 1.2140976637601852e-01 2.5971090421080589e-02
8.4308409690856934e-01 4.8139530420303345e-01 2.3972457647323608e-01 -4.9104589968919754e-02 1.3666878640651703e-01 1.9314030185341835e-02
3.2198318839073181e-01 9.4673663377761841e-01 -4.0758238174021244e-03 -4.2930640280246735e-02 1.2928436696529388e-01 9.2700701206922531e-03
2.2106039524078369e-01 9.5431137084960938e-01 -2.0105278491973877e-01 -6.5320350229740143e-02 1.5390321612358093e-01 9.1385998530313373e-04
3.0845467001199722e-02 8.8047420978546143e-01 4.7308951616287231e-01 -3.7606488913297653e-02 1.2422604858875275e-01 2.4313529953360558e-02
1.8241040408611298e-01 9.6274322271347046e-01 1.9962927699089050e-01 9.5078395679593086e-03 1.3041864335536957e-01 2.0715020596981049e-02
-8.2295440137386322e-02 9.9344491958618164e-01 7.9339027404785156e-02 -1.7976800445467234e-03 1.3117283582687378e-01 1.6360659152269363e-02
1.6667274758219719e-02 9.7870612144470215e-01 2.0458874106407166e-01 3.6231700796633959e-03 1.3076791167259216e-01 2.1168600767850876e-02
-9.3592655658721924e-01 -2.6410400867462158e-01 -2.3300307989120483e-01 -9.2674702405929565e-02 1.1701945215463638e-01 1.1889520101249218e-02
5.0380542874336243e-02 9.8023408651351929e-01 1.9131888449192047e-01 -6.5739721059799194e-02 1.5565338730812073e-01 2.6017600670456886e-02
-8.5906243324279785e-01 1.1787281930446625e-01 -4.9811419844627380e-01 -8.6561940610408783e-02 1.4249187707901001e-01 8.4326798096299171e-03
-1.7886132001876831e-02 9.9868232011795044e-01 -4.8101868480443954e-02 -7.0731528103351593e-02 1.5569959580898285e-01 6.9058202207088470e-03
-1.6796246170997620e-01 9.8339563608169556e-01 6.8714492022991180e-02 -8.0840699374675751e-03 1.3030536472797394e-01 1.6872279345989227e-02
7.4088233709335327e-01 5.3258508443832397e-01 4.0920218825340271e-01 -4.4286251068115234e-02 1.2606625258922577e-01 2.0795220509171486e-02
3.0598104931414127e-03 8.1963568925857544e-01 5.7287693023681641e-01 -7.0222258567810059e-02 1.5143521130084991e-01 3.6718908697366714e-02
8.0645084381103516e-01 3.6136454343795776e-01 4.6803054213523865e-01 -1.5210689976811409e-02 1.8463638424873352e-01 -2.2057240828871727e-02
7.6322507858276367e-01 4.8928955197334290e-01 4.2199921607971191e-01 -1.7270749434828758e-02 1.8699601292610168e-01 -1.9977569580078125e-02
-5.0615507364273071e-01 7.9185485839843750e-01 -3.4172046184539795e-01 -8.3560951054096222e-02 1.5255942940711975e-01 7.6806698925793171e-03
-9.4604849815368652e-01 7.4185520410537720e-02 -3.1541827321052551e-01 -8.8130280375480652e-02 9.7540512681007385e-02 5.6787999346852303e-03
-9.0972191095352173e-01 2.8027337789535522e-01 -3.0635407567024231e-01 -8.8399238884449005e-02 1.3898999989032745e-01 1.0640660300850868e-02
2.4778299033641815e-02 9.9812072515487671e-01 -5.6045506149530411e-02 -6.7780546844005585e-02 1.5614452958106995e-01 1.4276320114731789e-02
-1.4615619182586670e-01 8.3471924066543579e-01 5.3092575073242188e-01 -6.5864599309861660e-03 1.2641717493534088e-01 3.0226390808820724e-02
-8.7392276525497437e-01 3.9846026897430420e-01 -2.7836719155311584e-01 -8.8746182620525360e-02 1.3625578582286835e-01 7.1477801539003849e-03
-7.9385679960250854e-01 -5.4880297183990479e-01 -2.6192864775657654e-01 -7.7206730842590332e-02 1.5639950335025787e-01 -1.8972540274262428e-02
-8.8560992479324341e-01 -4.1816771030426025e-01 2.0206645131111145e-01 -9.3176476657390594e-02 1.1821015924215317e-01 2.3362360894680023e-02
-2.3840703070163727e-01 9.7109603881835938e-01 -1.1599292047321796e-02 -2.3506850004196167e-02 1.2672005593776703e-01 1.0996899567544460e-02
6.5110009908676147e-01 7.0735627412796021e-01 2.7516511082649231e-01 -6.6546648740768433e-02 1.7171114683151245e-01 -4.2127769440412521e-02
5.0641822814941406e-01 8.1919682025909424e-01 2.6917859911918640e-01 -6.9136001169681549e-02 1.7247836291790009e-01 -3.9013329893350601e-02
5.9726172685623169e-01 7.4255496263504028e-01 -3.0313432216644287e-01 5.7180270552635193e-02 7.1107693016529083e-02 8.0307601019740105e-03
-5.0444567203521729e-01 8.5382395982742310e-01 1.2852719426155090e-01 -7.5390867888927460e-02 1.7952823638916016e-01 -5.2402049303054810e-02
2.4993881583213806e-01 9.6746253967285156e-01 -3.9331663399934769e-02 -3.1828839331865311e-02 1.2639114260673523e-01 1.0013409890234470e-02
-2.0652593672275543e-01 9.5198655128479004e-01 2.2598351538181305e-01 -8.9888796210289001e-03 1.2952269613742828e-01 2.2026810795068741e-02
7.6854693889617920e-01 5.6263220310211182e-01 -3.0459910631179810e-01 3.4325879067182541e-02 1.1193311959505081e-01 -2.2406498901546001e-03
-7.3242628574371338e-01 2.2174307703971863e-01 -6.4372497797012329e-01 -8.1414952874183655e-02 9.7100250422954559e-02 -6.8745799362659454e-03
-6.6636097431182861e-01 5.8046633005142212e-01 -4.6799772977828979e-01 -2.3298829793930054e-02 1.8324306607246399e-01 -1.7922999337315559e-02
-8.4899097681045532e-02 9.9463278055191040e-01 -5.9140760451555252e-02 -6.1641659587621689e-02 1.5582038462162018e-01 1.1099820025265217e-02
-9.4672262668609619e-01 -1.7191950976848602e-01 2.7232325077056885e-01 -8.8826447725296021e-02 9.0483322739601135e-02 2.1204700693488121e-02
8.3329832553863525e-01 4.0428981184959412e-01 -3.7704601883888245e-01 5.8373130857944489e-02 6.8067587912082672e-02 5.7247597724199295e-03
8.2630622386932373e-01 5.2032119035720825e-01 2.1560105681419373e-01 -4.3045628815889359e-02 1.2785121798515320e-01 1.6842259094119072e-02
6.7655611038208008e-01 6.3464301824569702e-01 -3.7349680066108704e-01 3.0835719779133797e-02 1.1554233729839325e-01 -3.1785499304533005e-03
-9.7349530458450317e-01 -3.5258337855339050e-02 -2.2597280144691467e-01 -8.8631272315979004e-02 9.4881199300289154e-02 7.9337600618600845e-03
-9.0263205766677856e-01 -4.2681536078453064e-01 -5.5535096675157547e-02 -9.1715142130851746e-02 1.1709956824779510e-01 3.0809400603175163e-02
3.5301327705383301e-01 8.5101062059402466e-01 3.8879621028900146e-01 -7.2083778679370880e-02 1.7499844729900360e-01 -4.1930321604013443e-02
-2.9919618740677834e-02 9.0480566024780273e-01 4.2477232217788696e-01 -6.9540627300739288e-02 1.5308527648448944e-01 3.3865720033645630e-02
9.3415272235870361e-01 3.3030372858047485e-01 -1.3512296974658966e-01 6.0078691691160202e-02 6.8129256367683411e-02 1.1454500257968903e-02
2.2599151358008385e-02 9.0979814529418945e-01 4.1443532705307007e-01 -4.0081061422824860e-02 1.2628380954265594e-01 1.9607249647378922e-02
7.5970602035522461e-01 6.3671123981475830e-01 -1.3208132982254028e-01 3.2819930464029312e-02 1.1655624955892563e-01 4.4458601623773575e-03
-6.6355049610137939e-01 -7.1281784772872925e-01 -2.2713775932788849e-01 -7.2823219001293182e-02 1.4510600268840790e-01 -1.5654679387807846e-02
-8.7775278091430664e-01 3.2133960723876953e-01 3.5537424683570862e-01 -8.5270211100578308e-02 1.0551770031452179e-01 2.3290939629077911e-02
-6.0043668746948242e-01 2.8098908066749573e-01 -7.4867945909500122e-01 -7.6051317155361176e-02 1.1103825271129608e-01 -6.2722098082304001e-03
-4.8133021593093872e-01 8.2583409547805786e-01 2.9380130767822266e-01 -8.6537733674049377e-02 1.5154801309108734e-01 2.5875369086861610e-02
3.2333916425704956e-01 9.3229889869689941e-01 -1.6208218038082123e-01 5.5888481438159943e-02 7.2579249739646912e-02 1.0669649578630924e-02
4.0757563710212708e-01 8.5486567020416260e-01 3.2107138633728027e-01 -5.4642360657453537e-02 1.5522962808609009e-01 1.2612399645149708e-02
8.0270946025848389e-01 5.7113921642303467e-01 -1.7163166403770447e-01 3.6729961633682251e-02 1.1116755753755569e-01 3.8670599460601807e-03
6.8598914146423340e-01 6.8519937992095947e-01 -2.4478700757026672e-01 3.1501870602369308e-02 1.1725171655416489e-01 1.6855100402608514e-03
-6.8264973163604736e-01 1.6212491691112518e-01 -7.1253412961959839e-01 -7.8751549124717712e-02 9.5240287482738495e-02 -1.0600670240819454e-02
-9.6322703361511230e-01 1.4657653868198395e-01 2.2518661618232727e-01 -8.9408159255981445e-02 1.4352814853191376e-01 3.0924750491976738e-02
5.0729918479919434e-01 5.8568876981735229e-01 6.3215202093124390e-01 -2.0891129970550537e-02 1.8595337867736816e-01 -1.5037359669804573e-02
1.7538663744926453e-01 8.4610104560852051e-01 5.0334131717681885e-01 -7.0863559842109680e-02 1.6136525571346283e-01 -9.7324596717953682e-03
2.5332608819007874e-01 9.1725128889083862e-01 3.0736938118934631e-01 -7.0919759571552277e-02 1.7136688530445099e-01 -3.2763749361038208e-02
2.1395258605480194e-01 9.4366174936294556e-01 2.5244152545928955e-01 -3.0771290883421898e-02 1.2564074993133545e-01 1.6594769433140755e-02
7.5956737995147705e-01 6.2725639343261719e-01 1.7206610739231110e-01 -5.4454181343317032e-02 1.5297698974609375e-01 2.2505190223455429e-02
-2.3574108257889748e-02 8.3848071098327637e-01 5.4442113637924194e-01 -1.5539500163868070e-03 1.2754717469215393e-01 2.9232870787382126e-02
6.3813704252243042e-01 7.5861746072769165e-01 -1.3145585358142853e-01 2.9130550101399422e-02 1.2027444690465927e-01 6.1117499135434628e-03
5.7454299926757812e-01 7.6014941930770874e-01 -3.0343565344810486e-01 2.5725940242409706e-02 1.2122704833745956e-01 -3.6149998777545989e-05
-9.7807621955871582e-01 2.0070420205593109e-01 -5.5540639907121658e-02 -8.9318968355655670e-02 9.9546976387500763e-02 1.3418110087513924e-02
-5.0848084688186646e-01 8.0318480730056763e-01 3.1038919091224670e-01 -7.5429499149322510e-02 1.7095604538917542e-01 -3.2879889011383057e-02
-2.0693714916706085e-01 7.6447433233261108e-01 6.1053752899169922e-01 -2.8596019372344017e-02 1.1901155859231949e-01 2.9888169839978218e-02
4.9791008234024048e-01 8.2157444953918457e-01 -2.7767056226730347e-01 2.1069779992103577e-02 1.2497755885124207e-01 1.0998100042343140e-03
-8.8255655765533447e-01 -3.0993002653121948e-01 3.5360619425773621e-01 -9.2240758240222931e-02 1.1816837638616562e-01 4.1201729327440262e-02
-1.6316203400492668e-02 8.9760529994964600e-01 4.4049793481826782e-01 2.4094600230455399e-03 1.0016784816980362e-01 4.6938069164752960e-02
7.0054006576538086e-01 5.8831179141998291e-01 4.0389701724052429e-01 -5.6627620011568069e-02 1.5270605683326721e-01 2.9629029333591461e-02
